1.587928554417767835e+01
1.484859014086189610e+01
6.486084319160207556e+00
3.666215321150515294e+00
2.943322844302199925e+00
2.747679727126291827e+00
2.370335665572859796e+00
2.061739283329359740e+00
1.635033590583613083e+00
1.540122157130409786e+00
1.462532541187966384e+00
1.288586348101551371e+00
1.186219682789660723e+00
1.135012160424256455e+00
1.049590687171318315e+00
9.490259866879428019e-01
8.477305696484388475e-01
8.014403390668654037e-01
7.459283551911054522e-01
6.662684461495876898e-01
6.331689244498502900e-01
6.065825431264031398e-01
5.728518338415500288e-01
5.570908704045554050e-01
5.435085886906066976e-01
5.169160244464229281e-01
4.924386795726005683e-01
4.649631696916490253e-01
4.633770412911033532e-01
4.549029498304771879e-01
4.423871751015580056e-01
4.315990074310215863e-01
4.241035429204478846e-01
4.023489487203786852e-01
3.916299563857280619e-01
3.840250769409785936e-01
3.785862832956051749e-01
3.676721973093275975e-01
3.599720351711681032e-01
3.585131545843193157e-01
3.525916174505858147e-01
3.461231797390503240e-01
3.407999956962217691e-01
3.364712578044646851e-01
3.283657069529576367e-01
3.164766359521569705e-01
3.128054803043505139e-01
3.094904076671521342e-01
3.024203204227502995e-01
2.978639549042557122e-01
2.970977677195653643e-01
2.921694120722657662e-01
2.872612807295802373e-01
2.839233287846947285e-01
2.820980101991442668e-01
2.790982433461834944e-01
2.750830737084405953e-01
2.668043185890085489e-01
2.588771871520870183e-01
2.573180964596086251e-01
2.554543468109847781e-01
2.504757746917317673e-01
2.477900631379101326e-01
2.459886818012880505e-01
2.426230382124131002e-01
2.411909983931480872e-01
2.337632600562695173e-01
2.309921603558181824e-01
2.280766142642272343e-01
2.246111393380615107e-01
2.212590831937102376e-01
2.191931908880118685e-01
2.164543469111998297e-01
2.131443332793702405e-01
2.110612721885674614e-01
2.102348823101717890e-01
2.078452429012895286e-01
2.048327430125817250e-01
2.039831259760174764e-01
2.014269557087933760e-01
1.963729048979400982e-01
1.929778052867301696e-01
1.899306049922544759e-01
1.887434534704978684e-01
1.853150698527911422e-01
1.847497614965313284e-01
1.787712313146452292e-01
1.780698678398660584e-01
1.768814620369995316e-01
1.762086270370475383e-01
1.739111640836469297e-01
1.715787501511275570e-01
1.683848906188920025e-01
1.674693244887514865e-01
1.629104388311409524e-01
1.616569864120244726e-01
1.605076510879178964e-01
1.597986204375159425e-01
1.591132486498999521e-01
1.552324631778186637e-01
1.545710745150763454e-01
1.511044030158826823e-01
1.478454065620538327e-01
1.469430064725949225e-01
1.435035576587967709e-01
1.421246487739686870e-01
1.414259384746281156e-01
1.393635484673245439e-01
1.377013931075878328e-01
1.360980940554520069e-01
1.359203854628525665e-01
1.330986665586793294e-01
1.321465261408631964e-01
1.308595950424060461e-01
1.291873494277374912e-01
1.275221425399799824e-01
1.267276816436145592e-01
1.261299696047913366e-01
1.252255165630285494e-01
1.239855896583697270e-01
1.233684458418962404e-01
1.218257737542590563e-01
1.201827801329547335e-01
1.187057332826166600e-01
1.175154870704244320e-01
1.151749363728209463e-01
1.147034584746212810e-01
1.138425686481912280e-01
1.121621261967811617e-01
1.107476962932700953e-01
1.085113070155317716e-01
1.075774774102122439e-01
1.068566512768992088e-01
1.054808099591460074e-01
1.040482276531561057e-01
1.022727847066212531e-01
1.018240372567652957e-01
1.000148304684325140e-01
9.956385742320798815e-02
9.788142229714062725e-02
9.636207207832826749e-02
9.510505174891405178e-02
9.355624180267427259e-02
9.303297243448699350e-02
9.286577042769367241e-02
9.130244905994561178e-02
9.119275576705861142e-02
8.952284484711044155e-02
8.841046063242641306e-02
8.804841301471620640e-02
8.766271581156170889e-02
8.644111230236073418e-02
8.561870442449695529e-02
8.389849622351071290e-02
8.338269483239486857e-02
8.221182431883426733e-02
8.097820180614438701e-02
8.063508928843665657e-02
7.991678225642047384e-02
7.870221672449512207e-02
7.738810528415500378e-02
7.699122927368001745e-02
7.667061630582103215e-02
7.572501723590428779e-02
7.408986819267118773e-02
7.377324939563720263e-02
7.281946375427443552e-02
7.214928461626815559e-02
7.180313821558612086e-02
7.097148380066804763e-02
7.003782846206181578e-02
6.832594090142217469e-02
6.815577154744086041e-02
6.681426137010883226e-02
6.613116732314153201e-02
6.599407509780548520e-02
6.563918504875454474e-02
6.407768157980710255e-02
6.312900640761302806e-02
6.276846792891924154e-02
6.227976555905599676e-02
6.150712120901354746e-02
6.104720052096981875e-02
5.957818347912527401e-02
5.910026075240226023e-02
5.866403682566129207e-02
5.806079980240345939e-02
5.747064233595903376e-02
5.704980703828497340e-02
5.578267605628284276e-02
5.521457651414228562e-02
5.493524550567430165e-02
5.407996711404841617e-02
5.357169638806009992e-02
5.239871812829829945e-02
5.185765668790002364e-02
5.166941969770257742e-02
5.075535751459678974e-02
4.988027056374680357e-02
4.935752463769984416e-02
4.915454836239864511e-02
4.903275893262241253e-02
4.788240280219989431e-02
4.677312418808392269e-02
4.664628606092709184e-02
4.545293267878289939e-02
4.489229764854059390e-02
4.469489562791044424e-02
4.444358712545102424e-02
4.408614594661668107e-02
4.314288323956179394e-02
4.262836769644532536e-02
4.221021617341466636e-02
4.155690274194041856e-02
4.136197320798675608e-02
4.052095976527154975e-02
3.972924663570575471e-02
3.969676319832507461e-02
3.912708345924643255e-02
3.886086251685068327e-02
3.871086933742592245e-02
3.817642706189149082e-02
3.767983770452325992e-02
3.731722084039104659e-02
3.692761640541921547e-02
3.676784385850972309e-02
3.572620665042629262e-02
3.562169202292785747e-02
3.515426873199672952e-02
3.463443688454494879e-02
3.405889447762337763e-02
3.382627595927269193e-02
3.348085610725196060e-02
3.320239444812476265e-02
3.233487890708244827e-02
3.213994990833774629e-02
3.169397462902453361e-02
3.140003602595911603e-02
3.089705447519162235e-02
3.079627444335782810e-02
3.045774384321626657e-02
3.000663653915843637e-02
2.952106858349983279e-02
2.899566120976796932e-02
2.865137062023463341e-02
2.810490647017660840e-02
2.801550892326915704e-02
